h3,species_use_log_pred,plausibility
606925354497474559,0.00645497,0
606925354631692287,0.00579812,0
606925354900127743,0.00506536,0
606925355034345471,0.00510553,0
606925355168563199,0.00614462,0
606925355302780927,0.00541202,0
606925355436998655,0.00688043,0
606925355571216383,0.00773412,0
606925355705434111,0.00596215,0
606925355973869567,0.00648424,0
606925356108087295,0.0052447,0
606925356242305023,0.00747223,0
606925356376522751,0.00725658,0
606925356510740479,0.00418534,0
606925356644958207,0.00590542,0
606925356779175935,0.00459348,0
606925357047611391,0.00780916,0
606925357181829119,0.00717568,0
606925357316046847,0.0080675,0
606925357450264575,0.00692813,0
606925357584482303,0.00949341,0
606925357718700031,0.00801829,0
606925357852917759,0.00843726,0
606925363490062335,0.00386203,0
606925363624280063,0.00536484,0
